Mango Tango Juice Bar & Grill,Ca74103195,8051129150,119 East Regent Street Inglewood,California,1000,100,0.07
Fiesta Martin Bar And Grill,Ca24306067,3922515230,300 East Florence Avenue Inglewood,California,1300,100,0.07
El Nuevo Jalisco Billar,Ca45151274,2759234415,400- 498 Grace Avenue Inglewood,California,1300,2400,0.07
Myy Bar,Ca25861223,1904451748,720 East Manchester Boulevard Inglewood,California,1100,300,0.07
Blue Mint Lounge,Ca76746362,9441106275,East Hyde Park Boulevard Inglewood,California,1400,2300,0.07
Angelica's Restaurant,Ca21756781,7064812395,518 West Arbor Vitae Street Inglewood,California,1300,100,0.07
American Bar & Grill Restaurant,Ca94229348,7882384482,4200 West Century Boulevard Inglewood,California,1000,300,0.07
Jr's Liquor,Ca68940328,9342390697,10025 South Inglewood Avenue Lennox,California,1300,300,0.07
Century Bar and Grill,Ca42201486,2859074462,3883 West Century Boulevard Inglewood,California,1400,100,0.07
Lavender Blue,Ca52769282,9680449316,3310 West Manchester Boulevard Inglewood,California,1000,300,0.07
The Green Horse,Ca37596770,1577800761,1662 Centinela Avenue Inglewood,California,1200,2300,0.07
Landings Restaurant,Ca04579665,2393253534,9901 South La Cienega Boulevard Los Angeles,California,1100,200,0.07
L A Bella Lounge,Ca59966523,1366000994,6824 La Tijera Boulevard Los Angeles,California,1300,2400,0.07
Lei Aloha,Ca94514709,6474217766,5622 West Manchester Avenue Los Angeles,California,1000,2300,0.07
TGI Fridays,Ca16915316,5024013925,6721 La Tijera Boulevard Los Angeles,California,1300,2300,0.07
Bar With Bobby,Ca23662416,1593477366,5250 West Century Boulevard Los Angeles,California,1100,2400,0.07
Good Times Lounge,Ca03453301,8230652442,10612 Prairie Avenue Inglewood,California,1300,100,0.07
Kaptain Karaoke,Fl64391932,3143217651,18831 Northwest 14th Court Miami,Florida,1200,2400,0.06
Partyland Sport Bar & Grill,Fl10931751,5579509369,4681 Northwest 199th Street Miami Gardens,Florida,1300,300,0.06
Big Daddy's Pub & Grill,Fl41471047,5162541315,21221 Northwest 14th Place Miami Gardens,Florida,1300,2400,0.06
Topgolf,Fl90188510,9119882547,17321 Northwest 7th Avenue Miami Gardens,Florida,1300,200,0.06
Dolphins Lounge,Fl38380818,2695672817,230 Northwest 183rd Street Miami,Florida,1300,2300,0.06
Ups,Fl20522794,4441921668,6001 East 8th Avenue Hialeah,Florida,1000,300,0.06
G5ive Miami,Fl75853715,5254297566,337 Northwest 170th Street North Miami Beach,Florida,1400,100,0.06
ARABIAN NIGHTS BAR & SERVICES,Fl09936284,1850185420,14380 Northwest 27th Avenue Opa-locka,Florida,1200,200,0.06
CONSENTIDO,Fl77640202,8875829766,15966 Northwest 48th Avenue Miami Gardens,Florida,1000,100,0.06
Tootsie's Cabaret,Fl63821244,7927286717,4546 150 Northwest 183rd Street Miami,Florida,1400,2300,0.06
Caribbean Cafe and Grill,Fl75579257,3934441161,2560 Northwest 141st Street Opa-locka,Florida,1000,300,0.06
Chili's Grill & Bar,Fl41016463,3436746624,19801 Northwest 2nd Avenue Miami,Florida,1300,2400,0.06
Scuffle Place,Fl71454884,7902729129,14124 Northwest 27th Avenue A Opa-locka,Florida,1300,2400,0.06
Dayinails,Fl84910255,1184887083,20105 Northwest 52nd Avenue Opa-locka,Florida,1400,2400,0.06
Gogo,Fl26085545,0313818996,18101- 18299 Northwest Miami Court Miami Gardens,Florida,1100,200,0.06
Maxs Pub,Fl81861224,1549748637,5420 Northwest 179th Terrace Miami Gardens,Florida,1200,2300,0.06
Bikers Paradise Lounge,Fl79707761,9157373163,1240 Opa-Locka Boulevard Opa-locka,Florida,1400,200,0.06
Hookah & More,Fl78338689,3050834986,54 Northeast 167th Street Miami,Florida,1400,200,0.06
Chili's Grill & Bar,Fl15133022,1474405606,5705 Northwest 173rd Drive Hialeah,Florida,1000,2400,0.06
Club Mala,Fl43989288,8132712567,17800 Ipco Road Miami,Florida,1000,100,0.06
The Captain Charles Kenneth Speakeasy,Ca59844438,8637211785,2978-2998 Carlsbad Boulevard Carlsbad,California,1100,2400,0.07
264 Fresco,Ca95035347,0805389846,264 Carlsbad Village Drive Carlsbad,California,1300,100,0.07
The Compass,Ca33733462,5618485335,300 Carlsbad Village Drive #202 Carlsbad,California,1200,100,0.07
The Coyote Bar & Grill,Ca00505984,4823343460,300 Carlsbad Village Drive Carlsbad,California,1200,2400,0.07
Boar Cross'n,Ca29651522,5170054353,390 Grand Avenue Carlsbad,California,1100,200,0.07
Barrel Republic Carlsbad,Ca74576209,9852185998,2961 State Street Carlsbad,California,1100,2300,0.07
The Alley,Ca90477378,9379942642,421 Grand Avenue Carlsbad,California,1000,2400,0.07
Village Pub,Ca09124793,4550002788,2990 State Street Carlsbad,California,1400,300,0.07
Garcia's Mexican Restaurant & Creative Catering,Ca36338660,4481236441,2968 State Street Carlsbad,California,1200,300,0.07
PAON,Ca07398868,4103751067,2975 Roosevelt Street Carlsbad,California,1300,300,0.07
Barrio Eat Mexican,Ca39294525,9921571469,530 Grand Avenue Carlsbad,California,1100,2400,0.07
Mas Fina Cantina Inc,Ca21174146,8584121943,2780 State Street Carlsbad,California,1300,2300,0.07
Carruth Cellars Tasting Room,Ca90438081,1979398113,2727 State Street #110 Carlsbad,California,1300,300,0.07
83 Degrees Bar & Kitchen,Ca68899763,2667168279,660 Carlsbad Village Drive Carlsbad,California,1000,2300,0.07
O'Sullivan's Irish Pub & Restaurant,Ca29634978,7514719933,640 Grand Avenue Carlsbad,California,1300,100,0.07
Hennessey's Tavern,Ca36383412,5236039920,2777 Roosevelt Street Carlsbad,California,1200,100,0.07
Blue Ocean Robata & Sushi Bar,Ca99048041,8513091835,2958 Madison Street #100 Carlsbad,California,1000,2300,0.07
Grand Avenue Bar & Grill,Ca24591108,1315928303,752 Grand Avenue Carlsbad,California,1400,100,0.07
Golden Tee Cocktail Lounge,Ca77054885,7542581006,1065 Carlsbad Village Drive # F Carlsbad,California,1000,100,0.07
Angelo's Burgers,Ca25071841,3894044661,2035 South Coast Highway Oceanside,California,1000,2300,0.07
Littleton Newcomers Club,Co51008019,0809576509,7145 Lowell Boulevard Westminster,Colorado,1100,100,0.05
Saturday Night Live,Co55944631,7911945951,7950 Federal Boulevard Westminster,Colorado,1000,300,0.05
Rusty's Saloon,Co58291934,1926705561,7980 Sheridan Boulevard Westminster,Colorado,1100,200,0.05
Elks Club,Co21150079,3937549415,3850 North Elk Drive Westminster,Colorado,1100,2400,0.05
KC's Lounge,Co83476520,4880587389,3001 West 71st Way Westminster,Colorado,1400,300,0.05
Bout Time Pub & Grub,Co04397499,1421161531,5225 West 80th Avenue Arvada,Colorado,1100,200,0.05
Out-Post Bar,Co38367731,2633973177,6921 Lowell Boulevard Denver,Colorado,1200,2300,0.05
Guadalajara Sports Bar,Co88680489,8616139034,2895 West 72nd Avenue Westminster,Colorado,1100,100,0.05
Sportswatch Bar & Grill,Co45402573,8031458676,6801 Lowell Boulevard Denver,Colorado,1000,2400,0.05
Kiwis Sports Tavern,Co85005600,9117903015,8364 Sheridan Boulevard Westminster,Colorado,1100,100,0.05
Los Sierra's Bar,Co30087238,6071902272,6762 Lowell Boulevard Denver,Colorado,1000,2300,0.05
Davies Locker,Co56014616,0750981948,8845 Lowell Boulevard Westminster,Colorado,1300,2400,0.05
Karely's Bar 3,Co09093769,2718379123,Denver,Colorado,1200,2400,0.05
The TreeHouse,Co78739406,2808575372,8773 Yates Drive Westminster,Colorado,1100,2400,0.05
Babes Nightclub,Co74435358,5869727094,2265 West 84th Avenue Denver,Colorado,1100,300,0.05
House Of Babes,Co54777186,8135335056,2265 West 84th Avenue Denver,Colorado,1400,2300,0.05
Zona Cero  La Casa Del Rock en Español,Co11900158,3863093424,8980 Federal Boulevard Federal Heights,Colorado,1300,200,0.05
TNT Sports Lounge,Co05106233,1775343900,5127 West 64th Avenue Arvada,Colorado,1300,2300,0.05
Love's Shack Pool & Pub,Co61223974,5521455128,7290 North Pecos Street Denver,Colorado,1200,2300,0.05
Our Place Bar & Grill,Co84723984,9639783903,7320 North Pecos Street Denver,Colorado,1300,100,0.05
Applebee's Grill + Bar,Mi23238577,1789644232,320 Apache Mall Rochester,Minnesota,1000,200,0.06
Red Lobster,Mi28636377,0223848731,1280 Highway 14 Sw Rochester,Minnesota,1400,100,0.06
Wildwood Sports Bar and Grill,Mi86979938,4571725736,1517 16th Street Southwest suite c Rochester,Minnesota,1300,100,0.06
Twigs Tavern and Grille,Mi50304275,1225782696,401 6th Street Southwest Rochester,Minnesota,1200,200,0.06
Saints On 2nd,Mi24079054,7376550708,161 13th Avenue Southwest Rochester,Minnesota,1200,2400,0.06
Kahler Apache Hotel and Water Park,Mi99199758,9910155517,1517 16th Street Southwest Rochester,Minnesota,1400,200,0.06
Hot Chip Burger Bar,Mi12438089,5744393354,1190 16th Street Southwest Rochester,Minnesota,1300,2300,0.06
Buffalo Wild Wings,Mi80695216,5624728254,793 16th Street Southwest Rochester,Minnesota,1300,300,0.06
Outback Steakhouse,Mi57677729,8172229501,1201 South Broadway Rochester,Minnesota,1200,200,0.06
Brothers Bar & Grill,Mi84767932,1065864462,812 South Broadway Rochester,Minnesota,1300,200,0.06
Beetles Bar & Grill,Mi61451947,0883735498,230 20th Avenue Southwest Rochester,Minnesota,1300,300,0.06
The Loop,Mi95784703,8666790683,318 1st Avenue Southwest Rochester,Minnesota,1000,200,0.06
Dooley's Pub,Mi10696422,3741408600,255 1st Avenue Southwest Rochester,Minnesota,1000,100,0.06
Big Brad's,Mi84378072,8806689929,309 South Broadway Rochester,Minnesota,1100,100,0.06
The Tap House,Mi09793130,9301294923,10 3rd Street Southwest Rochester,Minnesota,1400,2300,0.06
Kathy's Pub,Mi67465737,6411028796,307 South Broadway Rochester,Minnesota,1400,2400,0.06
Legends,Mi81011029,8066070919,11 4th Street Southeast Rochester,Minnesota,1400,300,0.06
Fusion Lounge,Mi06865904,3290074083,316 South Broadway Rochester,Minnesota,1200,100,0.06
Salute Wine Bar & More,Mi47593480,1077469033,101 1st Avenue Southwest Rochester,Minnesota,1000,2300,0.06
La Vetta,Mi82559281,9599042497,30 3rd Street Southeast Rochester,Minnesota,1100,300,0.06
Grant Street Bar & Grill,Te09115776,1862205974,512 North Grant Avenue Odessa,Texas,1000,2400,0.08
Five Star Bar,Te20984212,0295111353,800 Humble Avenue Odessa,Texas,1300,100,0.08
The Club,Te47586648,5362874286,1023 South Grant Avenue Odessa,Texas,1400,2300,0.08
Billy's Zodiac Club,Te20044092,7041442807,400 South Dixie Boulevard Odessa,Texas,1400,200,0.08
Tumble Weeds,Te65035809,3100795304,4113 1007 Adams Avenue Odessa,Texas,1200,100,0.08
Archie's Place,Te47789035,8697240392,1021 Adams Avenue Odessa,Texas,1000,2400,0.08
La Bodega Mexican Restaurant & Bar,Te64602330,6718677601,1024 East 7th Street Odessa,Texas,1400,200,0.08
Desperados Bar,Te42517046,7987562025,509 West Clements Street Odessa,Texas,1200,100,0.08
Bar Odessa,Te20908168,3318043802,1321 North Sam Houston Avenue Odessa,Texas,1000,100,0.08
ToTheMaxxNutrition,Te65469325,6126089322,1212 West 10th Street Odessa,Texas,1000,2300,0.08
Ajuua's Mexican Restaurant,Te98894316,6016938851,2100 Andrews Highway Odessa,Texas,1100,2400,0.08
Halftime Grill & Cantina,Te00021624,7594077392,2120 Andrews Highway Odessa,Texas,1200,200,0.08
Odessa Live,Te40315023,2183365526,528 Dobbs Avenue Odessa,Texas,1000,200,0.08
Basin Nights,Te14409285,4929259005,2113 Kermit Highway Odessa,Texas,1300,100,0.08
Coppertop Grill & Bar,Te88109504,9563155401,1806 East 7th Street Odessa,Texas,1000,200,0.08
Party House Lounge,Te00536384,7994620212,1415 North County Road West Odessa,Texas,1300,2300,0.08
Monarch frutería En Midland,Te78448462,4060377872,West Industrial Circle Odessa,Texas,1000,200,0.08
Barbwire N Lace,Te99638608,7236035426,2001 West 16th Street Odessa,Texas,1000,100,0.08
Playmakers,Te41158661,3191931957,2318 Andrews Highway Odessa,Texas,1100,2400,0.08
Woody's Lounge,Te52219518,2118563134,2704 North Dixie Boulevard Odessa,Texas,1000,2300,0.08
Gossip Hookah Bar,Ne30493064,7857827428,503 Maple Street Manchester,New Hampshire,1400,2400,0.12
My Friend's Bar & Grill,Ne72763180,7668091250,507 Maple Street Manchester,New Hampshire,1100,300,0.12
Cabonnay,Ne04950677,6718776341,55 Bridge Street Manchester,New Hampshire,1200,2300,0.12
The Wild Rover Pub & Restuarant,Ne05966833,3735897803,21 Kosciuszko Street Manchester,New Hampshire,1100,300,0.12
Buba Noodle Bar,Ne30388907,7196045247,36 Lowell Street Manchester,New Hampshire,1100,300,0.12
The Farm Bar and Grille,Ne84728228,6961559655,1181 Elm Street Manchester,New Hampshire,1000,2300,0.12
The Pint Publik House,Ne79304185,5051714654,1111 Elm Street Manchester,New Hampshire,1200,200,0.12
Penuche's Sports Bar,Ne78379888,0557167930,Lowell Street Manchester,New Hampshire,1300,100,0.12
Raxx Lounge,Ne88930756,9433121828,Manchester,New Hampshire,1300,200,0.12
Breezeway Pub,Ne98106080,1734425916,14 Pearl Street Manchester,New Hampshire,1400,200,0.12
Winona Social Club,Ne30037156,1628570804,168 Manchester Street Manchester,New Hampshire,1000,2400,0.12
Firefly American Bistro & Bar,Ne22309530,9781142212,22 Concord Street Manchester,New Hampshire,1300,2300,0.12
Mint Bistro,Ne66837411,5737999073,1105 Elm Street Manchester,New Hampshire,1300,200,0.12
Mc Garvey's,Ne64217292,6346639166,1097 Elm Street Manchester,New Hampshire,1200,100,0.12
Element Lounge,Ne19805041,3450101950,1055 Elm Street Manchester,New Hampshire,1000,100,0.12
Republic,Ne44413783,8616022382,1069 Elm Street Manchester,New Hampshire,1200,300,0.12
Hooked Seafood Restaurant,Ne26777350,1736572585,110 Hanover Street Manchester,New Hampshire,1000,200,0.12
Ignite Bar & Grille,Ne45731153,0080482917,100 Hanover Street Manchester,New Hampshire,1100,300,0.12
Margaritas Mexican Restaurant,Ne45032695,9193207958,1037 Elm Street Manchester,New Hampshire,1400,2400,0.12
Muse Paintbar - Manchester,Ne81734436,5842013875,42 Hanover Street Manchester,New Hampshire,1400,200,0.12
Dog's Paw Brewing,Il57930583,4851669183,74 South Grove Avenue Elgin,Illinois,1400,200,0.1
Medusa,Il67353194,9334312053,209 East Chicago Street Elgin,Illinois,1400,2300,0.1
Martini Room,Il07946419,3520059640,161 East Chicago Street Elgin,Illinois,1300,100,0.1
Elgin Public House,Il74478832,1576870795,219 East Chicago Street Elgin,Illinois,1100,200,0.1
Eaton's Redwood Inn,Il70695361,2567166545,118 West Chicago Street Elgin,Illinois,1200,2400,0.1
Afterset,Il29071354,6883963923,158 Symphony Way Elgin,Illinois,1300,300,0.1
The Walnut Speak Easy,Il21490714,5107028934,214 Walnut Avenue Elgin,Illinois,1300,100,0.1
La Cabana Grill,Il94555754,7628988434,415 Summit Street Elgin,Illinois,1200,100,0.1
Smitty's Olde Towne Inn,Il08459802,4979131314,412 Bluff City Boulevard Elgin,Illinois,1400,300,0.1
Old Town Inn Pub,Il47131512,3093458233,Bluff City Boulevard Elgin,Illinois,1000,2400,0.1
Bar Elgin,Il70785408,0970267758,977 Illinois Avenue Elgin,Illinois,1000,200,0.1
Fatsoz Bar,Il32042101,5726294229,959 Villa Street Elgin,Illinois,1000,2300,0.1
Hoppe's Tavern,Il23001502,3510885063,1075 North Liberty Street Elgin,Illinois,1200,2300,0.1
Grumpy Goat Tavern,Il84464605,4070716821,875 Sports Way Elgin,Illinois,1300,2400,0.1
D Hangout Bar and Grill,Il78170164,7215482880,550 South McLean Boulevard Elgin,Illinois,1300,200,0.1
Hooper's Sports Bar & Grill,Il82415211,3586707675,975 North McLean Boulevard Elgin,Illinois,1400,200,0.1
Our Place Restaurant,Il01862409,6106358281,889 North La Fox Street South Elgin,Illinois,1400,300,0.1
HOTT 7's Tavern & Gaming,Il10493940,9122433022,808 North La Fox Street South Elgin,Illinois,1000,2400,0.1
Fun Time Music DJ Service,Il59386293,7230659206,1869 Kevin Avenue Elgin,Illinois,1300,100,0.1
Bennigan's,Il89551314,4310128947,495 Airport Road Elgin,Illinois,1100,2300,0.1
All Star Bowling & Entertainment - West Jordan,Ut70993420,5098684708,1776 7800 South West Jordan,Utah,1400,200,0.1
Budget Bail Bonds West Jordan,Ut76995472,1223556177,2034 West Friar Way West Jordan,Utah,1200,2300,0.1
Old Towne Tavern,Ut40619094,9891164217,7662 South Main Street Midvale,Utah,1400,2400,0.1
The Black Sheep Bar & Grill,Ut36239846,5089288633,1520 9000 South West Jordan,Utah,1000,2300,0.1
Topgolf,Ut37373336,7278285601,920 Jordan River Boulevard Midvale,Utah,1100,2300,0.1
Trolley Wing Co.,Ut32620778,7872887737,736 Blue Vista Lane #200 Midvale,Utah,1000,300,0.1
Mid City Pub & Grill,Ut79440889,4741950401,7101 Bingham Junction Boulevard Midvale,Utah,1400,100,0.1
WINGERS Roadhouse Diner,Ut52528447,4804595879,9175 Redwood Road West Jordan,Utah,1300,2400,0.1
Chili's Grill & Bar,Ut40536593,3006820889,1894 3629 Center Park Drive West Jordan,Utah,1200,100,0.1
Applebee's Grill + Bar,Ut49015639,3030764727,3736 W 7800 South West Jordan,Utah,1400,100,0.1
Bout Time Pub & Grub,Ut72808367,7811350073,7211 Plaza Center Drive #190 West Jordan,Utah,1200,2400,0.1
Iggy's Sports Grill,Ut04946820,4584977869,7268 Plaza Center Drive West Jordan,Utah,1100,2400,0.1
Wiseguys Comedy Club  Jordan Landing,Ut96777698,3601658389,3763 West Center Park Drive West Jordan,Utah,1100,200,0.1
Cheers To You,Ut57908050,0661447770,7642 State Street Midvale,Utah,1100,2400,0.1
A Bar Named Sue,Ut46957934,3277998151,8136 State Street Midvale,Utah,1200,2400,0.1
The Old Spaghetti Factory,Ut28011992,5054362320,5718 South 1900 West Salt Lake City,Utah,1000,100,0.1
Applebee's Grill + Bar,Ut63102613,2148527711,5678 South Redwood Road Taylorsville,Utah,1300,2400,0.1
Bout Time Pub & Grub,Ut09880674,8144630778,5592 South Redwood Road Taylorsville,Utah,1100,300,0.1
Bohemian Brewery,Ut29079979,7767868330,94 Fort Union Boulevard Midvale,Utah,1400,200,0.1
The Crafty Crew,Ut06030528,4809821569,9065 South Monroe Street Sandy,Utah,1300,300,0.1
Long Branch Saloon,Te79897206,1783403393,107 West Main Street Round Rock,Texas,1300,100,0.08
Sugar Daddy’s,Te13973205,2075310781,101 East Main Street Round Rock,Texas,1000,100,0.08
Sugar Daddy’s Bar Round Rock,Te76619957,7729322390,101 East Main Street Round Rock,Texas,1400,2400,0.08
Coco's Lounge,Te55481091,4760806007,105 South Mays Street Round Rock,Texas,1000,200,0.08
Rockey's Piano Bar,Te84703111,8944161161,111 West Main Street Round Rock,Texas,1400,2400,0.08
Round Rock Tavern,Te51584420,5228501917,113 West Main Street Round Rock,Texas,1300,200,0.08
Piano Bar,Te60528603,4923106359,Round Rock Avenue Round Rock,Texas,1100,100,0.08
The Alcove Cantina,Te32380337,2629343265,119 East Main Street Round Rock,Texas,1200,2400,0.08
The Rock Sports Bar,Te14599613,0178709904,114 East Main Street Round Rock,Texas,1200,2300,0.08
