Takosushi,So13957826,3246219810,1115 Assembly Street Columbia,South Carolina,1300,2400,0.08
PT's 1109,So61304991,5696420331,1109 Assembly Street Columbia,South Carolina,1000,100,0.08
Cap,So62398778,0575497848,1200-1232 Main Street Columbia,South Carolina,1200,2400,0.08
Truth of Columbia,So33228774,4315724100,1004 Gervais Street Columbia,South Carolina,1300,200,0.08
Mellow Mushroom,So39123016,1358147429,1009 Gervais Street Columbia,South Carolina,1300,100,0.08
The Whig,So18868973,6034638269,1200 Main Street Columbia,South Carolina,1000,2300,0.08
The Capital Club,So55413953,9248326055,1002 Gervais Street Columbia,South Carolina,1200,2400,0.08
Bourbon,So40889446,8018688778,1214 Main Street Columbia,South Carolina,1200,200,0.08
Pearlz Oyster Bar,So52403741,3914401539,936 Gervais Street Columbia,South Carolina,1100,300,0.08
Tin Roof,So51516979,0814737205,1022 Senate Street Columbia,South Carolina,1000,2400,0.08
Cantina 76,So68213009,0678099632,1301 Main Street Columbia,South Carolina,1400,300,0.08
Uncle Louie's,So84671149,3178654297,1125 Park Street Columbia,South Carolina,1300,300,0.08
Flying Saucer Draught Emporium,So29632668,6887176988,931 Senate Street Columbia,South Carolina,1400,2400,0.08
Art Bar,So76698093,1964861332,1211 Park Street Columbia,South Carolina,1400,2400,0.08
929 Kitchen & Bar,So87539198,9049009096,929 Gervais Street Columbia,South Carolina,1100,200,0.08
The Senate,So31477323,1549916801,1022 Senate Street Columbia,South Carolina,1200,2400,0.08
Motor Supply Company Bistro,So30145528,2748775440,920 Gervais Street Columbia,South Carolina,1200,2400,0.08
Carolina Western Pub,So90688741,4438234566,920 Lady Street Columbia,South Carolina,1100,300,0.08
Social Bar and Lounge,So92912032,8506337826,918 Gervais Street Columbia,South Carolina,1400,2400,0.08
Sure Fire Tacos,So15464578,6581331554,916 Gervais Street Columbia,South Carolina,1200,2300,0.08
Dub V's Bar & Deli,Ka53999925,9500026121,122 North Cherry Street Olathe,Kansas,1400,2300,0.11
Unwind Bistro and Boutique,Ka49834004,5100751754,108 West Cedar Street Olathe,Kansas,1100,100,0.11
Red Crow Brewing Company,Ka48040034,9097506082,1062 West Santa Fe Street Olathe,Kansas,1300,300,0.11
BBs Grill and Bar Olathe,Ka69966560,7153274596,1100 West Santa Fe Street Olathe,Kansas,1000,2400,0.11
Grumpy's,Ka88178128,1423118367,133 South Parker Street Olathe,Kansas,1100,200,0.11
The Brickyard Tavern,Ka05021749,7865416364,1001 South Weaver Street Olathe,Kansas,1100,300,0.11
Baby O,Ka39479134,0884155677,920 Old 56 Highway Olathe,Kansas,1400,2400,0.11
Mayor’s Cabaret,Ka39067729,9065680538,1318 East Park Street Olathe,Kansas,1200,200,0.11
Kreitzer Liquors,Ka33419073,6423168971,1321 East Santa Fe Street Olathe,Kansas,1000,300,0.11
Double Nickel,Ka51589359,6556725433,189 Rogers Road Olathe,Kansas,1000,2400,0.11
Chili's Grill & Bar,Ka21422040,2620038064,14920 South Harrison Street Olathe,Kansas,1100,100,0.11
Sharkbite Cocktails LLC,Ka98684893,8670129267,19323 West 151st Terrace Olathe,Kansas,1200,2300,0.11
NIJI Sushi & Steak,Ka75097635,1293247601,1811 South Ridgeview Road Olathe,Kansas,1300,200,0.11
jumpin catfish,Ka87915654,8646893971,1861 South Ridgeview Road Olathe,Kansas,1000,2400,0.11
Lumpy's Bar & Grill,Ka79927050,4276101069,1505 East 151st Street Olathe,Kansas,1400,100,0.11
The Other Place Olathe,Ka83782359,4950632911,16590 West 135th Street Olathe,Kansas,1000,2300,0.11
Applebee's Grill + Bar,Ka22605036,2989602471,16110 West 135th Street Olathe,Kansas,1100,300,0.11
Austin's Bar & Grill,Ka34035370,6567479547,2969 2103 East 151st Street Olathe,Kansas,1200,2300,0.11
LongHorn Steakhouse,Ka55031628,1781400065,16689 West 119th Street Olathe,Kansas,1200,2300,0.11
Jose Pepper's Mexican Restaurant,Ka55743154,7575593502,13770 South Black Bob Road Olathe,Kansas,1000,100,0.11
Ike's Restaurant,Mi55913626,6778138516,38550 Van Dyke Avenue Sterling Heights,Michigan,1400,100,0.12
Club 54,Mi96126076,0944447144,37722 Van Dyke Avenue Sterling Heights,Michigan,1100,2400,0.12
Applebee's Grill + Bar,Mi98520921,6040236589,37004 Van Dyke Avenue Sterling Heights,Michigan,1300,2300,0.12
RJ's Bar & Grill,Mi29603998,3960793801,37125 Van Dyke Avenue Sterling Heights,Michigan,1400,200,0.12
Mac Kenzie Tavern,Mi92899836,6556630841,40860 Van Dyke Avenue Sterling Heights,Michigan,1100,2300,0.12
Amaseena Restaurant And Bar,Mi78168756,1736572050,7750 Metro Parkway Sterling Heights,Michigan,1400,300,0.12
Gator Jake's Bar & Grill,Mi85290853,2116126728,36863 Van Dyke Avenue Sterling Heights,Michigan,1200,2300,0.12
The Vape Lounge,Mi26844443,4562781173,37819 Mound Road Sterling Heights,Michigan,1400,100,0.12
Van Dyke Social Club,Mi03742111,5729226638,5707 Fox Hill Drive Sterling Heights,Michigan,1300,100,0.12
Jamboozies Sports Bar & Grill,Mi98235168,4857127346,42066 Van Dyke Avenue Sterling Heights,Michigan,1400,2400,0.12
Palms Grill,Mi04507982,4028440044,42124 Van Dyke Avenue Sterling Heights,Michigan,1200,2400,0.12
Ruby Tuesday,Mi09503607,0643686192,35500 Van Dyke Avenue Sterling Heights,Michigan,1300,2300,0.12
Kart 2 Kart,Mi91494178,9165120582,42705 Van Dyke Avenue Sterling Heights,Michigan,1200,200,0.12
Al's Hideaway Bar & Grill,Mi23912810,6100551038,43126 Van Dyke Avenue Sterling Heights,Michigan,1400,100,0.12
Loon River Cafe,Mi07979234,5084521894,34911 Van Dyke Avenue Sterling Heights,Michigan,1200,200,0.12
Ventimiglia Restaurant,Mi81808537,2107896669,35219 Dodge Park Road Sterling Heights,Michigan,1100,100,0.12
The Island Bar and Grill,Mi77908195,6620494327,43711 Van Dyke Avenue Sterling Heights,Michigan,1200,100,0.12
TGI Fridays,Mi79953625,2041024445,33703 Van Dyke Avenue Sterling Heights,Michigan,1300,2400,0.12
5 Star Lanes,Mi45600886,2478603497,2666 Metro Parkway Sterling Heights,Michigan,1300,300,0.12
Mug Pub,Mi88356714,2121211022,13839 19 Mile Road Sterling Heights,Michigan,1400,300,0.12
Ordinary,Co33865173,7531022222,990 Chapel Street New Haven,Connecticut,1100,300,0.06
Basta Trattoria,Co26258636,7536500891,1006 Chapel Street New Haven,Connecticut,1000,200,0.06
Anchor Spa,Co09911442,3588855523,272 College Street New Haven,Connecticut,1200,100,0.06
Sushi On Chapel,Co89032647,4686815908,1022 Chapel Street # C New Haven,Connecticut,1200,100,0.06
The Owl Shop,Co98344521,5458935718,268 College Street New Haven,Connecticut,1300,2300,0.06
Union League Cafe,Co95603297,7109317378,1032 Chapel Street New Haven,Connecticut,1000,300,0.06
Elm City Social,Co32912737,6092612976,266 College Street New Haven,Connecticut,1100,100,0.06
Cocina Mexican Bar & Grill,Co84806862,9870480746,178 Temple Street New Haven,Connecticut,1300,2300,0.06
Prime 16,Co27269825,3056493545,172 Temple Street New Haven,Connecticut,1000,200,0.06
Pipo's Tunas & Beer Palace,Co31975235,4591965772,900 Chapel St suit New Haven,Connecticut,1100,100,0.06
Harvest Wine Bar & Restaurant,Co99144451,3948051628,1104 Chapel Street New Haven,Connecticut,1100,200,0.06
Pacifico,Co95006890,2577453624,220 College Street New Haven,Connecticut,1400,200,0.06
144 Temple,Co75285059,9430873045,144 Temple Street New Haven,Connecticut,1100,200,0.06
Geronimo,Co44551829,0634761078,271 Crown Street New Haven,Connecticut,1200,200,0.06
Olives and Oil New Haven,Co36482877,0431975682,124 Temple Street New Haven,Connecticut,1000,200,0.06
Jack's Bar And Steakhouse,Co29911338,9790292409,212 College Street New Haven,Connecticut,1400,200,0.06
Soul de Cuba Cafe,Co35962603,9319528943,283 Crown Street New Haven,Connecticut,1100,100,0.06
Bar 19,Co15662212,4117222554,155 Temple Street New Haven,Connecticut,1400,300,0.06
BAR,Co47544531,9615927116,254 Crown Street New Haven,Connecticut,1300,2400,0.06
Barcelona Wine Bar New Haven,Co29377345,9458692161,155 Temple Street New Haven,Connecticut,1300,200,0.06
Juana's Latin Sports Bar,Fl74844448,8990067410,11602 City Hall Promenade Miramar,Florida,1000,2300,0.06
Che Pibe Argentinian Grill,Fl21653413,9900722668,11040 Pembroke Road Miramar,Florida,1100,200,0.06
Latin Flavor Cafe and Restaurant,Fl25246338,3279470247,11368 Miramar Parkway Miramar,Florida,1100,200,0.06
Barbero miramar,Fl84927852,2676833263,3480 Red Road Miramar,Florida,1300,200,0.06
Grand Cafe,Fl45837972,4092175162,12389 Pembroke Road Pembroke Pines,Florida,1400,2300,0.06
LongHorn Steakhouse,Fl32246798,6551401522,11900 Pines Boulevard Pembroke Pines,Florida,1100,2400,0.06
BJ's Restaurant & Brewhouse,Fl70061855,8889588703,12100 Pines Boulevard ste c-1 Pembroke Pines,Florida,1100,2300,0.06
Jersey's Wings & Raw Bar,Fl53021274,6341636067,12592 Pines Boulevard #104 Hollywood,Florida,1300,200,0.06
Miller's Ale House - Pembroke Pines,Fl86925714,1286692081,11795 Pines Boulevard Pembroke Pines,Florida,1200,200,0.06
Buffalo Wild Wings,Fl58114850,6522363441,11555 Pines Boulevard Pembroke Pines,Florida,1400,2400,0.06
Olive Garden Italian Restaurant,Fl85269729,9457059039,11425 Pines Boulevard Pembroke Pines,Florida,1300,2400,0.06
Aficianado's Premium Cigars & Wine,Fl96714045,9542772111,112 South Flamingo Road Pembroke Pines,Florida,1400,300,0.06
Bahama Breeze,Fl36552542,1813826892,11000 Pines Boulevard Pembroke Pines,Florida,1200,2400,0.06
Burger & Beer Joint Pembroke Pines,Fl42526063,4526595688,11025 Pines Boulevard Pembroke Pines,Florida,1100,300,0.06
Outback Steakhouse,Fl95782056,7991061263,10400 Pines Boulevard Pembroke Pines,Florida,1400,100,0.06
Cooper's Hawk Winery & Restaurant,Fl11869194,1162216298,10310 Pines Boulevard Pembroke Pines,Florida,1300,300,0.06
Bru's Room Sports Grill - Pembroke Pines,Fl27489853,5088815862,10060 Pines Boulevard Pembroke Pines,Florida,1200,300,0.06
Applebee's Grill + Bar,Fl90487097,6325938759,10135 Pines Boulevard Pembroke Pines,Florida,1100,100,0.06
Hurricane Sports Grill,Fl84674258,3630515889,10281 Pines Boulevard Pembroke Pines,Florida,1100,300,0.06
Mezes Greek Taverna,Fl29323914,7985838326,10040 Pines Boulevard Pembroke Pines,Florida,1200,100,0.06
wine shoppe,Te86181457,4103014794,1800 Austin Avenue #1 Waco,Texas,1400,2300,0.08
1424 Restaurant,Te94475094,5517239872,1424 Washington Avenue Waco,Texas,1100,100,0.08
The Ranchito#5 waco,Te74030540,1844984556,2310 West Waco Drive Waco,Texas,1400,2300,0.08
Ad's Tejano Bar,Te46210450,1772368087,423 South 18th Street Waco,Texas,1000,300,0.08
Dog House,Te79103529,1601217792,2524 West Waco Drive Waco,Texas,1400,300,0.08
The Warehouse,Te28054853,7346532133,727 Austin Avenue Waco,Texas,1300,300,0.08
Klassy Glass Wine Bar,Te26172659,9379047179,723 Austin Avenue #1 Waco,Texas,1200,2400,0.08
Waco Hippodrome Theatre,Te24286148,9500825392,724 Austin Avenue Waco,Texas,1300,300,0.08
Austin's On The Avenue,Te40385987,1219082493,719 Austin Avenue Waco,Texas,1300,300,0.08
Z's at the Curry,Te58235537,7764725066,611 Washington Avenue Waco,Texas,1200,200,0.08
The Backyard Bar Stage and Grill,Te67060530,5796558865,1135 511 South 8th Street Waco,Texas,1100,2300,0.08
Halftime,Te16713447,7940804696,520 Austin Avenue Waco,Texas,1100,200,0.08
Backyard Saloon,Te75100208,9714775140,500 Austin Avenue Waco,Texas,1400,300,0.08
Barnett's Public House,Te76384261,8263963412,420 Franklin Avenue Waco,Texas,1200,2300,0.08
Truelove Bar,Te30938755,7320445745,414 Franklin Avenue Waco,Texas,1000,100,0.08
Coach's xXx Smoke,Te29063144,9647974878,330 Austin Avenue Waco,Texas,1300,100,0.08
Taste - by Kissing Tree Vineyards,Te69811566,8588921467,804 South 7th Street #105 Waco,Texas,1400,100,0.08
Cricket's Grill & Drafthouse,Te93106263,0437642874,221 Mary Avenue Waco,Texas,1100,100,0.08
Trojan Cork & Keg,Te76629612,4405079031,215 Mary Avenue Waco,Texas,1400,200,0.08
Wild West Waco,Te72682433,4193581416,115 Mary Avenue Waco,Texas,1200,300,0.08
Crown and Anchor,Ca43844383,1849893761,2891 Thousand Oaks Boulevard Thousand Oaks,California,1100,2300,0.07
Streets by Bistro Orient,Ca16778715,8652266250,74 North Skyline Drive Thousand Oaks,California,1200,200,0.07
Vapor Connection - TO,Ca00552255,3513222197,2219 Thousand Oaks Boulevard #202 Thousand Oaks,California,1400,100,0.07
Sabor Cocina Mexicana,Ca87353233,2669459953,2200 Thousand Oaks Boulevard Thousand Oaks,California,1100,2300,0.07
Umami Burger Thousand Oaks,Ca01707848,5057346515,2200 Thousand Oaks Boulevard Thousand Oaks,California,1000,300,0.07
The Melting Pot,Ca62735133,1462421467,3685 Thousand Oaks Boulevard Thousand Oaks,California,1300,200,0.07
Al Mulino,Ca70349282,6836610973,Paseo Marketplace 3709 Thousand Oaks Boulevard Westlake Village,California,1000,100,0.07
DeLiese Cellars,Ca30687357,1244651190,1850 Thousand Oaks Boulevard #200 Thousand Oaks,California,1300,300,0.07
Cuvee Terrace,Ca51512530,5964335422,717 Lakefield Road i Westlake Village,California,1000,2300,0.07
BJ's Restaurant & Brewhouse,Ca89012867,5937213846,3955 Thousand Oaks Boulevard Westlake Village,California,1300,2300,0.07
Moqueca,Ca91060380,7744392725,1610 Thousand Oaks Boulevard Thousand Oaks,California,1200,300,0.07
Maya,Ca22245923,6821965071,101 South Westlake Boulevard Thousand Oaks,California,1000,2300,0.07
NABU Wines,Ca70826495,3167345186,2649 Townsgate Road #200 Westlake Village,California,1200,2400,0.07
Tilted Kilt Pub and Eatery,Ca02858454,3946255184,1345 Thousand Oaks Boulevard Thousand Oaks,California,1000,2400,0.07
Alma Sol Winery,Ca60909830,1899598916,1321 Thousand Oaks Boulevard #108 Thousand Oaks,California,1300,100,0.07
Farfalla,Ca49307101,7592247761,160 Promenade Way Westlake Village,California,1100,2300,0.07
Marmalade Cafe,Ca27722985,6084536320,140 Promenade Way Westlake Village,California,1400,100,0.07
Nonna,Ca16129228,0759754494,951 South Westlake Boulevard #102 Westlake Village,California,1200,2400,0.07
Beverlee's Bartending & Party,Ca91188798,1838241955,100 North Rancho Road Suite 123 Thousand Oaks,California,1300,2300,0.07
Tuscany,Ca73066517,9480562680,968 South Westlake Boulevard #4 Westlake Village,California,1100,100,0.07
Pub 217,Io11476698,5883866112,217 3rd Street Southeast Cedar Rapids,Iowa,1100,100,0.08
Country Underground,Io53791233,1357678843,305 Lower Level 2nd Avenue Southeast Cedar Rapids,Iowa,1400,2400,0.08
White Star Ale House,Io72528646,9284637311,305 2nd Avenue Southeast Cedar Rapids,Iowa,1300,2400,0.08
Grin N Goose,Io57275976,4410331928,227 2nd Avenue Southeast Cedar Rapids,Iowa,1100,200,0.08
Rock Bar American Grill,Io34848111,6734728554,219 2nd Avenue Southeast Cedar Rapids,Iowa,1200,2400,0.08
Bricks Bar & Grill,Io00342792,9359744386,320 2nd Avenue Southeast Cedar Rapids,Iowa,1100,200,0.08
Penguin's Comedy Club,Io88561815,1069222859,208 2nd Avenue Southeast Cedar Rapids,Iowa,1300,300,0.08
Cobble Hill Restaurant,Io04656665,7132709759,219 2nd Street Southeast Cedar Rapids,Iowa,1300,100,0.08
Hazzard County American Saloon,Io98022397,6511794910,402 2nd Avenue Southeast Cedar Rapids,Iowa,1400,300,0.08
Orchestra Iowa,Io45890484,4657464387,119 3rd Avenue Southeast Cedar Rapids,Iowa,1100,100,0.08
The Map Room,Io54289813,0135805855,8401 416 3rd Street Southeast Cedar Rapids,Iowa,1400,100,0.08
Hawks Nest Sports Bar & Grill,Io78634122,1060332541,415 3rd Street Southeast Cedar Rapids,Iowa,1300,300,0.08
Red's Public House,Io24993097,3813509108,112 2nd Street Southeast Cedar Rapids,Iowa,1100,200,0.08
Fat Wally's,Io21004898,8085703543,429 2nd Avenue Southeast Cedar Rapids,Iowa,1100,300,0.08
Della Viti Wine Lounge,Io16309505,5635631671,203 1st Avenue Southeast Cedar Rapids,Iowa,1200,100,0.08
La Cantina,Io42187560,6392079060,1217 102 2nd Street Southeast Cedar Rapids,Iowa,1200,200,0.08
Dublin City Pub,Io46688004,1940239628,415 1st Street Southeast Cedar Rapids,Iowa,1400,300,0.08
The Quarter Barrel Arcade & Brewery,Io58560583,0364132724,616 2nd Avenue Southeast Cedar Rapids,Iowa,1100,100,0.08
Shawn Ryan's Irish Pub,Io70161573,6477798725,715 2nd Avenue Southeast Cedar Rapids,Iowa,1100,2400,0.08
Iowa Brewing Company,Io93749107,8099174594,708 3rd Street Southeast Cedar Rapids,Iowa,1300,2300,0.08
First Shot Bar,So96629033,8033249349,115 Meeting Street Charleston,South Carolina,1300,2300,0.08
Husk,So89862918,3241961336,76 Queen Street Charleston,South Carolina,1100,200,0.08
Eli's Table,So87960529,3146960308,129 Meeting Street Charleston,South Carolina,1200,300,0.08
82 Queen,So71220745,8283093392,82 Queen Street Charleston,South Carolina,1300,100,0.08
Blind Tiger Pub,So45857978,6637400226,36-38 Broad Street Charleston,South Carolina,1100,100,0.08
Bin 152,So44272611,4806914556,152 King Street Charleston,South Carolina,1100,200,0.08
The Establishment,So88189872,6327369682,28 Broad Street Charleston,South Carolina,1100,2400,0.08
Wide Angle Lunches,So27953114,3363228387,164 King Street Charleston,South Carolina,1400,100,0.08
Bar Normandy,So82048994,2743107101,3001 19 Broad Street Charleston,South Carolina,1000,100,0.08
Oak Steakhouse,So64724530,9591241373,17 Broad Street Charleston,South Carolina,1200,100,0.08
Toast,So56920847,7297212036,155 Meeting Street Charleston,South Carolina,1400,100,0.08
$10 All Day Parking,So32539916,0772091131,147 Church Street Charleston,South Carolina,1400,300,0.08
McCrady's Tavern,So16441224,1487474937,2 Unity Alley Charleston,South Carolina,1000,100,0.08
Pearlz Oyster Bar,So05052818,3727710050,153 East Bay Street Charleston,South Carolina,1000,100,0.08
Charlestowne Tobacco & Wine,So18561431,9103565908,14 Exchange Street Charleston,South Carolina,1100,100,0.08
Tommy Condon's Restaurant,So69442322,8210730530,160 Church Street Charleston,South Carolina,1300,300,0.08
East Bay Meeting House,So51130874,5314481524,160 East Bay Street Charleston,South Carolina,1300,2300,0.08
Revival,So19657100,1912828440,162 East Bay Street Charleston,South Carolina,1300,2300,0.08
Queology,So68112110,4520779098,32 Market Street Charleston,South Carolina,1400,2300,0.08
The Rooftop at the Vendue,So26879107,0166668742,19 Vendue Range Charleston,South Carolina,1200,2300,0.08
Blend Wine Room,Ca51845202,1540054572,115 East Main Street Visalia,California,1200,2300,0.07
Cellar Door,Ca61112585,2134065325,101 West Main Street Visalia,California,1000,200,0.07
